location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
宇都宮,2025-06-17T13:00:00+09:00,2025-06-15T17:49:03.438241+09:00,34.0,,,extreme_heat,猛暑,0.0,58.0,2.0,"{'weather_code': '550', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T14:00:00+09:00,2025-06-15T17:49:03.441606+09:00,35.0,,,extreme_heat,猛暑,0.0,56.0,3.0,"{'weather_code': '550', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T15:00:00+09:00,2025-06-15T17:49:03.445001+09:00,35.0,,,cloudy,くもり,0.0,55.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T16:00:00+09:00,2025-06-15T17:49:03.447082+09:00,33.0,,,rain,雨,1.0,60.0,5.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T17:00:00+09:00,2025-06-15T17:49:03.450980+09:00,31.0,,,cloudy,くもり,0.0,68.0,5.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T18:00:00+09:00,2025-06-15T17:49:03.454014+09:00,29.0,,,rain,雨,1.0,73.0,4.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T19:00:00+09:00,2025-06-15T17:49:03.457714+09:00,28.0,,,rain,雨,1.0,78.0,3.0,"{'weather_code': '300', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T20:00:00+09:00,2025-06-15T17:49:03.460500+09:00,27.0,,,rain,雨,1.0,84.0,3.0,"{'weather_code': '300', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T21:00:00+09:00,2025-06-15T17:49:03.463889+09:00,26.0,,,cloudy,くもり,0.0,89.0,2.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T22:00:00+09:00,2025-06-15T17:49:03.466447+09:00,26.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
