location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
水戸,2025-06-17T18:00:00+09:00,2025-06-15T17:48:59.763918+09:00,27.0,,,clear,晴れ,0.0,87.0,4.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-17T19:00:00+09:00,2025-06-15T17:48:59.767203+09:00,25.0,,,clear,晴れ,0.0,90.0,3.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-17T20:00:00+09:00,2025-06-15T17:48:59.770513+09:00,25.0,,,clear,晴れ,0.0,92.0,3.0,"{'weather_code': '100', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-17T21:00:00+09:00,2025-06-15T17:48:59.772463+09:00,24.0,,,cloudy,うすぐもり,0.0,93.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-17T22:00:00+09:00,2025-06-15T17:48:59.776171+09:00,24.0,,,cloudy,うすぐもり,0.0,94.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-17T23:00:00+09:00,2025-06-15T17:48:59.778882+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T00:00:00+09:00,2025-06-15T17:48:59.782737+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,1.0,"{'weather_code': '600', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T01:00:00+09:00,2025-06-15T17:48:59.788434+09:00,23.0,,,cloudy,うすぐもり,0.0,95.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T02:00:00+09:00,2025-06-15T17:48:59.791830+09:00,24.0,,,cloudy,うすぐもり,0.0,94.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T03:00:00+09:00,2025-06-15T17:48:59.795294+09:00,23.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T04:00:00+09:00,2025-06-15T17:48:59.798999+09:00,23.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T05:00:00+09:00,2025-06-15T17:48:59.806558+09:00,23.0,,,clear,晴れ,0.0,93.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
