location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
みなかみ,2025-06-16T20:00:00+09:00,2025-06-15T17:49:01.412569+09:00,24.0,,,cloudy,くもり,0.0,95.0,1.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-16T21:00:00+09:00,2025-06-15T17:49:01.413398+09:00,23.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-16T22:00:00+09:00,2025-06-15T17:49:01.414437+09:00,23.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-16T23:00:00+09:00,2025-06-15T17:49:01.415325+09:00,22.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T00:00:00+09:00,2025-06-15T17:49:01.416203+09:00,22.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T01:00:00+09:00,2025-06-15T17:49:01.485671+09:00,22.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T02:00:00+09:00,2025-06-15T17:49:01.590170+09:00,22.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T03:00:00+09:00,2025-06-15T17:49:01.593607+09:00,22.0,,,cloudy,くもり,0.0,96.0,1.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T04:00:00+09:00,2025-06-15T17:49:01.597524+09:00,21.0,,,cloudy,くもり,0.0,96.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T05:00:00+09:00,2025-06-15T17:49:01.599777+09:00,21.0,,,cloudy,くもり,0.0,95.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T06:00:00+09:00,2025-06-15T17:49:01.610110+09:00,22.0,,,cloudy,うすぐもり,0.0,93.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T07:00:00+09:00,2025-06-15T17:49:01.614094+09:00,23.0,,,cloudy,うすぐもり,0.0,88.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T08:00:00+09:00,2025-06-15T17:49:01.617135+09:00,26.0,,,clear,晴れ,0.0,81.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T09:00:00+09:00,2025-06-15T17:49:01.621405+09:00,28.0,,,clear,晴れ,0.0,76.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T10:00:00+09:00,2025-06-15T17:49:01.623882+09:00,30.0,,,clear,晴れ,0.0,73.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T11:00:00+09:00,2025-06-15T17:49:01.625638+09:00,31.0,,,clear,晴れ,0.0,69.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T12:00:00+09:00,2025-06-15T17:49:01.629472+09:00,31.0,,,clear,晴れ,0.0,64.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T13:00:00+09:00,2025-06-15T17:49:01.635810+09:00,32.0,,,clear,晴れ,0.0,62.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T14:00:00+09:00,2025-06-15T17:49:01.647310+09:00,32.0,,,clear,晴れ,0.0,62.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
