location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
父島,2025-06-17T18:00:00+09:00,2025-06-15T18:24:29.611650+09:00,27.0,,,cloudy,くもり,0.0,85.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T19:00:00+09:00,2025-06-15T18:24:29.615307+09:00,26.0,,,cloudy,くもり,0.0,85.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T20:00:00+09:00,2025-06-15T18:24:29.619047+09:00,26.0,,,cloudy,くもり,0.0,85.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T21:00:00+09:00,2025-06-15T18:24:29.622902+09:00,26.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T22:00:00+09:00,2025-06-15T18:24:29.626652+09:00,26.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T23:00:00+09:00,2025-06-15T18:24:29.631345+09:00,26.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T00:00:00+09:00,2025-06-15T18:24:29.635789+09:00,26.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T01:00:00+09:00,2025-06-15T18:24:29.640131+09:00,25.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T02:00:00+09:00,2025-06-15T18:24:29.644502+09:00,25.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T03:00:00+09:00,2025-06-15T18:24:29.648299+09:00,25.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T04:00:00+09:00,2025-06-15T18:24:29.653218+09:00,25.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T05:00:00+09:00,2025-06-15T18:24:29.657487+09:00,25.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T06:00:00+09:00,2025-06-15T18:24:29.660935+09:00,25.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T07:00:00+09:00,2025-06-15T18:24:29.664621+09:00,26.0,,,rain,雨,1.0,87.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
