location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大田原,2025-06-18T14:00:00+09:00,2025-06-15T17:49:04.036204+09:00,34.0,,,extreme_heat,猛暑,0.0,55.0,3.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-18T15:00:00+09:00,2025-06-15T17:49:04.038697+09:00,34.0,,,extreme_heat,猛暑,0.0,55.0,3.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-18T16:00:00+09:00,2025-06-15T17:49:04.040856+09:00,32.0,,,clear,晴れ,0.0,58.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-18T17:00:00+09:00,2025-06-15T17:49:04.043614+09:00,31.0,,,clear,晴れ,0.0,63.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-15T00:00:00+09:00,2025-06-15T17:49:04.046240+09:00,31.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T00:00:00+09:00,2025-06-15T17:49:04.048817+09:00,34.0,,,extreme_heat,猛暑時々雨,0.0,0.0,0.0,"{'weather_code': '553', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T00:00:00+09:00,2025-06-15T17:49:04.055356+09:00,34.0,,,extreme_heat,猛暑,0.0,0.0,0.0,"{'weather_code': '550', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-18T00:00:00+09:00,2025-06-15T17:49:04.057827+09:00,33.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-19T00:00:00+09:00,2025-06-15T17:49:04.060266+09:00,33.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-20T00:00:00+09:00,2025-06-15T17:49:04.063195+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-21T00:00:00+09:00,2025-06-15T17:49:04.065453+09:00,28.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-22T00:00:00+09:00,2025-06-15T17:49:04.067882+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-23T00:00:00+09:00,2025-06-15T17:49:04.071626+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-24T00:00:00+09:00,2025-06-15T17:49:04.073930+09:00,29.0,,,rain,くもり時々雨,0.0,0.0,0.0,"{'weather_code': '203', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-25T00:00:00+09:00,2025-06-15T17:49:04.076311+09:00,30.0,,,rain,くもり一時雨,0.0,0.0,0.0,"{'weather_code': '202', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
