location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
小田原,2025-06-17T06:00:00+09:00,2025-06-15T17:48:52.714218+09:00,26.0,,,clear,晴れ,0.0,91.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T07:00:00+09:00,2025-06-15T17:48:52.715355+09:00,27.0,,,clear,晴れ,0.0,87.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T08:00:00+09:00,2025-06-15T17:48:52.716687+09:00,28.0,,,clear,晴れ,0.0,83.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T09:00:00+09:00,2025-06-15T17:48:52.718576+09:00,29.0,,,clear,晴れ,0.0,79.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T10:00:00+09:00,2025-06-15T17:48:52.720017+09:00,30.0,,,clear,晴れ,0.0,75.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T11:00:00+09:00,2025-06-15T17:48:52.721376+09:00,31.0,,,clear,晴れ,0.0,72.0,1.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T12:00:00+09:00,2025-06-15T17:48:52.722639+09:00,32.0,,,clear,晴れ,0.0,70.0,2.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T13:00:00+09:00,2025-06-15T17:48:52.723848+09:00,33.0,,,clear,晴れ,0.0,70.0,3.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T14:00:00+09:00,2025-06-15T17:48:52.725418+09:00,33.0,,,clear,晴れ,0.0,70.0,2.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T15:00:00+09:00,2025-06-15T17:48:52.726702+09:00,32.0,,,clear,晴れ,0.0,70.0,2.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T16:00:00+09:00,2025-06-15T17:48:52.728020+09:00,31.0,,,clear,晴れ,0.0,71.0,2.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T17:00:00+09:00,2025-06-15T17:48:52.733257+09:00,30.0,,,clear,晴れ,0.0,73.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T18:00:00+09:00,2025-06-15T17:48:52.734920+09:00,29.0,,,clear,晴れ,0.0,77.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T19:00:00+09:00,2025-06-15T17:48:52.737224+09:00,29.0,,,clear,晴れ,0.0,83.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T20:00:00+09:00,2025-06-15T17:48:52.738512+09:00,28.0,,,clear,晴れ,0.0,85.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T21:00:00+09:00,2025-06-15T17:48:52.740038+09:00,28.0,,,clear,晴れ,0.0,87.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T22:00:00+09:00,2025-06-15T17:48:52.741371+09:00,27.0,,,clear,晴れ,0.0,89.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T23:00:00+09:00,2025-06-15T17:48:52.742792+09:00,27.0,,,clear,晴れ,0.0,90.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T00:00:00+09:00,2025-06-15T17:48:52.744820+09:00,27.0,,,clear,晴れ,0.0,90.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T01:00:00+09:00,2025-06-15T17:48:52.747291+09:00,27.0,,,clear,晴れ,0.0,90.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T02:00:00+09:00,2025-06-15T17:48:52.748916+09:00,26.0,,,clear,晴れ,0.0,91.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T03:00:00+09:00,2025-06-15T17:48:52.750419+09:00,26.0,,,clear,晴れ,0.0,92.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T04:00:00+09:00,2025-06-15T17:48:52.752763+09:00,25.0,,,clear,晴れ,0.0,91.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T05:00:00+09:00,2025-06-15T17:48:52.754654+09:00,25.0,,,clear,晴れ,0.0,91.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T06:00:00+09:00,2025-06-15T17:48:52.756216+09:00,26.0,,,clear,晴れ,0.0,88.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T07:00:00+09:00,2025-06-15T17:48:52.757738+09:00,27.0,,,clear,晴れ,0.0,79.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
