location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
秩父,2025-06-16T06:00:00+09:00,2025-06-15T17:48:55.017477+09:00,22.0,,,cloudy,くもり,0.0,88.0,0.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T17:00:00+09:00,2025-06-15T17:48:55.027441+09:00,31.5,,,clear,晴れ,0.0,67.0,1.2,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T18:00:00+09:00,2025-06-15T17:48:55.028597+09:00,29.0,,,rain,雨,3.0,89.0,1.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T19:00:00+09:00,2025-06-15T17:48:55.029633+09:00,28.0,,,rain,小雨,0.5,92.0,1.0,"{'weather_code': '650', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T20:00:00+09:00,2025-06-15T17:48:55.031046+09:00,27.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T21:00:00+09:00,2025-06-15T17:48:55.032016+09:00,25.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T22:00:00+09:00,2025-06-15T17:48:55.032854+09:00,25.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T23:00:00+09:00,2025-06-15T17:48:55.034088+09:00,24.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T00:00:00+09:00,2025-06-15T17:48:55.035958+09:00,23.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T01:00:00+09:00,2025-06-15T17:48:55.036982+09:00,23.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T02:00:00+09:00,2025-06-15T17:48:55.038241+09:00,22.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T03:00:00+09:00,2025-06-15T17:48:55.039395+09:00,22.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T04:00:00+09:00,2025-06-15T17:48:55.040684+09:00,22.0,,,cloudy,くもり,0.0,90.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T05:00:00+09:00,2025-06-15T17:48:55.042213+09:00,22.0,,,cloudy,くもり,0.0,90.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T06:00:00+09:00,2025-06-15T17:48:55.043567+09:00,22.0,,,cloudy,くもり,0.0,88.0,0.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T07:00:00+09:00,2025-06-15T17:48:55.045020+09:00,23.0,,,cloudy,くもり,0.0,86.0,1.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T08:00:00+09:00,2025-06-15T17:48:55.046495+09:00,25.0,,,cloudy,くもり,0.0,82.0,1.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T09:00:00+09:00,2025-06-15T17:48:55.047932+09:00,26.0,,,cloudy,くもり,0.0,79.0,2.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T10:00:00+09:00,2025-06-15T17:48:55.049292+09:00,27.0,,,cloudy,くもり,0.0,77.0,2.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T11:00:00+09:00,2025-06-15T17:48:55.054019+09:00,28.0,,,cloudy,くもり,0.0,76.0,3.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T12:00:00+09:00,2025-06-15T17:48:55.055909+09:00,29.0,,,cloudy,くもり,0.0,76.0,3.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T13:00:00+09:00,2025-06-15T17:48:55.057257+09:00,30.0,,,cloudy,くもり,0.0,75.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T14:00:00+09:00,2025-06-15T17:48:55.058253+09:00,30.0,,,cloudy,くもり,0.0,75.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T15:00:00+09:00,2025-06-15T17:48:55.059559+09:00,30.0,,,cloudy,くもり,0.0,75.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T16:00:00+09:00,2025-06-15T17:48:55.061082+09:00,30.0,,,cloudy,くもり,0.0,77.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T17:00:00+09:00,2025-06-15T17:48:55.062531+09:00,30.0,,,cloudy,うすぐもり,0.0,78.0,3.0,"{'weather_code': '600', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T18:00:00+09:00,2025-06-15T17:48:55.063905+09:00,29.0,,,cloudy,うすぐもり,0.0,83.0,2.0,"{'weather_code': '600', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T19:00:00+09:00,2025-06-15T17:48:55.065430+09:00,27.0,,,clear,晴れ,0.0,89.0,1.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T20:00:00+09:00,2025-06-15T17:48:55.067155+09:00,26.0,,,clear,晴れ,0.0,92.0,0.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T21:00:00+09:00,2025-06-15T17:48:55.071212+09:00,25.0,,,cloudy,うすぐもり,0.0,93.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T22:00:00+09:00,2025-06-15T17:48:55.072834+09:00,25.0,,,cloudy,うすぐもり,0.0,93.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T23:00:00+09:00,2025-06-15T17:48:55.074284+09:00,24.0,,,cloudy,うすぐもり,0.0,93.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T00:00:00+09:00,2025-06-15T17:48:55.075806+09:00,23.0,,,cloudy,うすぐもり,0.0,93.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T01:00:00+09:00,2025-06-15T17:48:55.077418+09:00,23.0,,,cloudy,うすぐもり,0.0,93.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T02:00:00+09:00,2025-06-15T17:48:55.079469+09:00,23.0,,,cloudy,うすぐもり,0.0,93.0,1.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T03:00:00+09:00,2025-06-15T17:48:55.085266+09:00,23.0,,,clear,晴れ,0.0,93.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T04:00:00+09:00,2025-06-15T17:48:55.089386+09:00,22.0,,,clear,晴れ,0.0,93.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T05:00:00+09:00,2025-06-15T17:48:55.091400+09:00,22.0,,,clear,晴れ,0.0,91.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T06:00:00+09:00,2025-06-15T17:48:55.093205+09:00,23.0,,,clear,晴れ,0.0,87.0,0.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T07:00:00+09:00,2025-06-15T17:48:55.095218+09:00,24.0,,,clear,晴れ,0.0,77.0,0.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T08:00:00+09:00,2025-06-15T17:48:55.096978+09:00,28.0,,,clear,晴れ,0.0,71.0,1.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T09:00:00+09:00,2025-06-15T17:48:55.098540+09:00,30.0,,,clear,晴れ,0.0,66.0,2.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T10:00:00+09:00,2025-06-15T17:48:55.100162+09:00,32.0,,,clear,晴れ,0.0,61.0,2.0,"{'weather_code': '100', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T11:00:00+09:00,2025-06-15T17:48:55.105474+09:00,34.0,,,extreme_heat,猛暑,0.0,58.0,3.0,"{'weather_code': '550', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T12:00:00+09:00,2025-06-15T17:48:55.107884+09:00,35.0,,,extreme_heat,猛暑,0.0,56.0,3.0,"{'weather_code': '550', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T13:00:00+09:00,2025-06-15T17:48:55.109649+09:00,35.0,,,extreme_heat,猛暑,0.0,57.0,4.0,"{'weather_code': '550', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T14:00:00+09:00,2025-06-15T17:48:55.112394+09:00,36.0,,,extreme_heat,猛暑,0.0,57.0,4.0,"{'weather_code': '550', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T15:00:00+09:00,2025-06-15T17:48:55.115010+09:00,35.0,,,extreme_heat,猛暑,0.0,58.0,4.0,"{'weather_code': '550', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T16:00:00+09:00,2025-06-15T17:48:55.116758+09:00,34.0,,,cloudy,くもり,0.0,64.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T17:00:00+09:00,2025-06-15T17:48:55.121304+09:00,33.0,,,cloudy,くもり,0.0,69.0,4.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T18:00:00+09:00,2025-06-15T17:48:55.123486+09:00,31.0,,,cloudy,くもり,0.0,76.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T19:00:00+09:00,2025-06-15T17:48:55.125380+09:00,30.0,,,cloudy,くもり,0.0,85.0,2.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T20:00:00+09:00,2025-06-15T17:48:55.127444+09:00,28.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T21:00:00+09:00,2025-06-15T17:48:55.130063+09:00,27.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T22:00:00+09:00,2025-06-15T17:48:55.132632+09:00,26.0,,,cloudy,くもり,0.0,92.0,2.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-17T23:00:00+09:00,2025-06-15T17:48:55.134924+09:00,26.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T00:00:00+09:00,2025-06-15T17:48:55.140640+09:00,25.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T01:00:00+09:00,2025-06-15T17:48:55.150518+09:00,25.0,,,cloudy,くもり,0.0,94.0,1.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T02:00:00+09:00,2025-06-15T17:48:55.155456+09:00,24.0,,,cloudy,くもり,0.0,94.0,0.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T03:00:00+09:00,2025-06-15T17:48:55.157462+09:00,24.0,,,cloudy,くもり,0.0,95.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T04:00:00+09:00,2025-06-15T17:48:55.159310+09:00,23.0,,,cloudy,くもり,0.0,94.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T05:00:00+09:00,2025-06-15T17:48:55.162629+09:00,23.0,,,cloudy,くもり,0.0,94.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T06:00:00+09:00,2025-06-15T17:48:55.164843+09:00,23.0,,,cloudy,くもり,0.0,93.0,0.0,"{'weather_code': '200', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T07:00:00+09:00,2025-06-15T17:48:55.167075+09:00,24.0,,,cloudy,うすぐもり,0.0,88.0,1.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T08:00:00+09:00,2025-06-15T17:48:55.171881+09:00,27.0,,,cloudy,うすぐもり,0.0,80.0,1.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T09:00:00+09:00,2025-06-15T17:48:55.173933+09:00,28.0,,,cloudy,うすぐもり,0.0,72.0,2.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T10:00:00+09:00,2025-06-15T17:48:55.175887+09:00,30.0,,,cloudy,うすぐもり,0.0,65.0,2.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T11:00:00+09:00,2025-06-15T17:48:55.177756+09:00,32.0,,,cloudy,くもり,0.0,60.0,2.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T12:00:00+09:00,2025-06-15T17:48:55.180008+09:00,33.0,,,cloudy,くもり,0.0,58.0,3.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T13:00:00+09:00,2025-06-15T17:48:55.183138+09:00,33.0,,,cloudy,くもり,0.0,58.0,3.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T14:00:00+09:00,2025-06-15T17:48:55.185766+09:00,33.0,,,cloudy,くもり,0.0,59.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T15:00:00+09:00,2025-06-15T17:48:55.210515+09:00,33.0,,,cloudy,くもり,0.0,61.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T16:00:00+09:00,2025-06-15T17:48:55.244788+09:00,33.0,,,cloudy,くもり,0.0,62.0,4.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-18T17:00:00+09:00,2025-06-15T17:48:55.273026+09:00,32.0,,,cloudy,くもり,0.0,66.0,3.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-15T00:00:00+09:00,2025-06-15T17:48:55.276572+09:00,32.0,,,rain,雨のちくもり,0.0,0.0,0.0,"{'weather_code': '313', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
秩父,2025-06-16T00:00:00+09:00,2025-06-15T17:48:55.292767+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
