location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
むつ,2025-06-18T11:00:00+09:00,2025-06-15T17:35:39.169748+09:00,26.0,,,cloudy,くもり,0.0,69.0,6.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T12:00:00+09:00,2025-06-15T17:35:39.172161+09:00,26.0,,,cloudy,うすぐもり,0.0,69.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T13:00:00+09:00,2025-06-15T17:35:39.175332+09:00,27.0,,,cloudy,うすぐもり,0.0,69.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T14:00:00+09:00,2025-06-15T17:35:39.182371+09:00,27.0,,,cloudy,うすぐもり,0.0,69.0,4.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T15:00:00+09:00,2025-06-15T17:35:39.188409+09:00,26.0,,,cloudy,うすぐもり,0.0,71.0,4.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T16:00:00+09:00,2025-06-15T17:35:39.193852+09:00,25.0,,,cloudy,くもり,0.0,73.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T17:00:00+09:00,2025-06-15T17:35:39.197052+09:00,23.0,,,cloudy,くもり,0.0,76.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-15T00:00:00+09:00,2025-06-15T17:35:39.202160+09:00,22.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T00:00:00+09:00,2025-06-15T17:35:39.205225+09:00,24.0,,,rain,くもり時々雨,0.0,0.0,0.0,"{'weather_code': '203', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T00:00:00+09:00,2025-06-15T17:35:39.208765+09:00,28.0,,,rain,晴れ時々雨,0.0,0.0,0.0,"{'weather_code': '103', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-18T00:00:00+09:00,2025-06-15T17:35:39.212512+09:00,25.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-19T00:00:00+09:00,2025-06-15T17:35:39.216666+09:00,25.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-20T00:00:00+09:00,2025-06-15T17:35:39.220176+09:00,25.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-21T00:00:00+09:00,2025-06-15T17:35:39.223054+09:00,23.0,,,rain,くもり一時雨,0.0,0.0,0.0,"{'weather_code': '202', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-22T00:00:00+09:00,2025-06-15T17:35:39.226018+09:00,25.0,,,rain,くもり一時雨,0.0,0.0,0.0,"{'weather_code': '202', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-23T00:00:00+09:00,2025-06-15T17:35:39.229245+09:00,24.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-24T00:00:00+09:00,2025-06-15T17:35:39.233552+09:00,25.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-25T00:00:00+09:00,2025-06-15T17:35:39.237226+09:00,25.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
