location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
八丈島,2025-06-18T13:00:00+09:00,2025-06-15T18:24:25.984801+09:00,28.0,,,clear,晴れ,0.0,92.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-18T14:00:00+09:00,2025-06-15T18:24:25.989719+09:00,27.0,,,clear,晴れ,0.0,92.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-18T15:00:00+09:00,2025-06-15T18:24:25.995616+09:00,27.0,,,clear,晴れ,0.0,92.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-18T16:00:00+09:00,2025-06-15T18:24:26.001386+09:00,26.0,,,clear,晴れ,0.0,91.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-18T17:00:00+09:00,2025-06-15T18:24:26.007127+09:00,25.0,,,clear,晴れ,0.0,91.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-18T18:00:00+09:00,2025-06-15T18:24:26.011444+09:00,24.0,,,clear,晴れ,0.0,91.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-15T00:00:00+09:00,2025-06-15T18:24:26.015839+09:00,24.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T00:00:00+09:00,2025-06-15T18:24:26.021317+09:00,26.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T00:00:00+09:00,2025-06-15T18:24:26.026022+09:00,26.0,,,clear,くもりのち晴れ,0.0,0.0,0.0,"{'weather_code': '211', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-18T00:00:00+09:00,2025-06-15T18:24:26.029853+09:00,26.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-19T00:00:00+09:00,2025-06-15T18:24:26.034755+09:00,26.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-20T00:00:00+09:00,2025-06-15T18:24:26.038878+09:00,26.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-21T00:00:00+09:00,2025-06-15T18:24:26.042986+09:00,26.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-22T00:00:00+09:00,2025-06-15T18:24:26.047048+09:00,26.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-23T00:00:00+09:00,2025-06-15T18:24:26.051503+09:00,26.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-24T00:00:00+09:00,2025-06-15T18:24:26.055801+09:00,27.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-25T00:00:00+09:00,2025-06-15T18:24:26.059653+09:00,26.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
