location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大阪,2025-06-17T08:00:00+09:00,2025-06-14T17:19:16.454427+09:00,28.0,,,clear,晴れ,0.0,81.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T09:00:00+09:00,2025-06-14T17:19:16.467808+09:00,30.0,,,clear,晴れ,0.0,77.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T10:00:00+09:00,2025-06-14T17:19:16.476929+09:00,30.0,,,clear,晴れ,0.0,73.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T11:00:00+09:00,2025-06-14T17:19:16.486084+09:00,31.0,,,clear,晴れ,0.0,70.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T12:00:00+09:00,2025-06-14T17:19:16.493628+09:00,31.0,,,clear,晴れ,0.0,67.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T13:00:00+09:00,2025-06-14T17:19:16.503867+09:00,32.0,,,clear,晴れ,0.0,64.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T14:00:00+09:00,2025-06-14T17:19:16.515632+09:00,32.0,,,clear,晴れ,0.0,62.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T15:00:00+09:00,2025-06-14T17:19:16.524348+09:00,32.0,,,clear,晴れ,0.0,60.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T16:00:00+09:00,2025-06-14T17:19:16.532774+09:00,32.0,,,clear,晴れ,0.0,61.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T17:00:00+09:00,2025-06-14T17:19:16.541112+09:00,31.0,,,clear,晴れ,0.0,62.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T00:00:00+09:00,2025-06-14T17:19:16.546876+09:00,25.0,,,rain,雨,0.0,0.0,0.0,"{'weather_code': '300', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T00:00:00+09:00,2025-06-14T17:19:16.555488+09:00,29.0,,,rain,雨のちくもり,0.0,0.0,0.0,"{'weather_code': '313', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T00:00:00+09:00,2025-06-14T17:19:16.570006+09:00,32.0,,,clear,くもりのち晴れ,0.0,0.0,0.0,"{'weather_code': '211', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-17T00:00:00+09:00,2025-06-14T17:19:16.577296+09:00,33.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-18T00:00:00+09:00,2025-06-14T17:19:16.591431+09:00,33.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-19T00:00:00+09:00,2025-06-14T17:19:16.612935+09:00,33.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-20T00:00:00+09:00,2025-06-14T17:19:16.638033+09:00,33.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-21T00:00:00+09:00,2025-06-14T17:19:16.647351+09:00,32.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-22T00:00:00+09:00,2025-06-14T17:19:16.652973+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-23T00:00:00+09:00,2025-06-14T17:19:16.657755+09:00,32.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-24T00:00:00+09:00,2025-06-14T17:19:16.663516+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
