location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大島,2025-06-17T07:00:00+09:00,2025-06-15T17:48:50.350423+09:00,26.0,,,cloudy,うすぐもり,0.0,90.0,4.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T08:00:00+09:00,2025-06-15T17:48:50.354931+09:00,27.0,,,cloudy,うすぐもり,0.0,88.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T09:00:00+09:00,2025-06-15T17:48:50.357185+09:00,28.0,,,cloudy,うすぐもり,0.0,86.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T10:00:00+09:00,2025-06-15T17:48:50.359073+09:00,29.0,,,cloudy,くもり,0.0,84.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T11:00:00+09:00,2025-06-15T17:48:50.360393+09:00,29.0,,,cloudy,くもり,0.0,82.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T12:00:00+09:00,2025-06-15T17:48:50.362987+09:00,30.0,,,rain,雨,1.0,82.0,5.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T13:00:00+09:00,2025-06-15T17:48:50.364579+09:00,30.0,,,rain,雨,1.0,82.0,5.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T14:00:00+09:00,2025-06-15T17:48:50.366179+09:00,30.0,,,cloudy,くもり,0.0,83.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T15:00:00+09:00,2025-06-15T17:48:50.367896+09:00,30.0,,,cloudy,くもり,0.0,82.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T16:00:00+09:00,2025-06-15T17:48:50.371068+09:00,29.0,,,cloudy,うすぐもり,0.0,83.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
