location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
東京,2025-06-16T17:00:00+09:00,2025-06-13T23:19:16.911267+09:00,30.0,,,clear,晴れ,0.0,67.0,4.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T18:00:00+09:00,2025-06-13T23:19:16.953945+09:00,29.0,,,clear,晴れ,0.0,72.0,4.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T19:00:00+09:00,2025-06-13T23:19:16.967657+09:00,28.0,,,clear,晴れ,0.0,78.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T20:00:00+09:00,2025-06-13T23:19:16.983450+09:00,27.0,,,cloudy,うすぐもり,0.0,81.0,3.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T21:00:00+09:00,2025-06-13T23:19:17.000310+09:00,27.0,,,cloudy,うすぐもり,0.0,84.0,2.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T22:00:00+09:00,2025-06-13T23:19:17.016770+09:00,26.0,,,cloudy,うすぐもり,0.0,86.0,2.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T23:00:00+09:00,2025-06-13T23:19:17.030550+09:00,26.0,,,clear,晴れ,0.0,87.0,2.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-13T00:00:00+09:00,2025-06-13T23:19:17.045959+09:00,25.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T00:00:00+09:00,2025-06-13T23:19:17.058928+09:00,25.0,,,rain,くもりのち雨,0.0,0.0,0.0,"{'weather_code': '214', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T00:00:00+09:00,2025-06-13T23:19:17.070372+09:00,28.0,,,rain,雨のち晴れ,0.0,0.0,0.0,"{'weather_code': '311', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-16T00:00:00+09:00,2025-06-13T23:19:17.080331+09:00,32.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-17T00:00:00+09:00,2025-06-13T23:19:17.091868+09:00,33.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-18T00:00:00+09:00,2025-06-13T23:19:17.102340+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
